88:6B:0F:4A:6E:E4    -    SLF-Logger BLE
SerialNr;2005-0076
07.12.2021 21:26:11;-8.2
07.12.2021 22:26:11;-8.2
07.12.2021 23:26:11;-8.2
08.12.2021 00:26:11;-8.2
08.12.2021 01:26:11;-8.2
08.12.2021 02:26:11;-8.2
08.12.2021 03:26:11;-8.2
08.12.2021 04:26:11;-8.2
08.12.2021 05:26:11;-8.2
08.12.2021 06:26:11;-8.2
08.12.2021 07:26:11;-8.2
08.12.2021 08:26:11;-8.0
08.12.2021 09:26:11;-8.0
08.12.2021 10:26:11;-8.0
08.12.2021 11:26:11;-8.0
08.12.2021 12:26:11;-8.0
08.12.2021 13:26:11;-8.0
08.12.2021 14:26:11;-8.0
08.12.2021 15:26:11;-8.0
08.12.2021 16:26:11;-8.0
08.12.2021 17:26:11;-8.0
08.12.2021 18:26:11;-8.0
08.12.2021 19:26:11;-8.0
08.12.2021 20:26:11;-8.0
08.12.2021 21:26:11;-8.2
08.12.2021 22:26:11;-8.2
08.12.2021 23:26:11;-8.2
09.12.2021 00:26:11;-8.2
09.12.2021 01:26:11;-8.2
09.12.2021 02:26:11;-8.2
09.12.2021 03:26:11;-8.2
09.12.2021 04:26:11;-8.2
09.12.2021 05:26:11;-8.2
09.12.2021 06:26:11;-8.2
09.12.2021 07:26:11;-8.2
09.12.2021 08:26:11;-8.2
09.12.2021 09:26:11;-8.2
09.12.2021 10:26:11;-8.4
09.12.2021 11:26:11;-8.4
09.12.2021 12:26:11;-8.4
09.12.2021 13:26:11;-8.4
09.12.2021 14:26:11;-8.4
09.12.2021 15:26:11;-8.6
09.12.2021 16:26:11;-8.6
09.12.2021 17:26:11;-8.6
09.12.2021 18:26:11;-8.6
09.12.2021 19:26:11;-8.6
09.12.2021 20:26:11;-8.8
09.12.2021 21:26:11;-8.8
09.12.2021 22:26:11;-8.8
09.12.2021 23:26:11;-8.8
10.12.2021 00:26:11;-8.8
10.12.2021 01:26:11;-9.0
10.12.2021 02:26:11;-9.0
10.12.2021 03:26:11;-9.0
10.12.2021 04:26:11;-9.0
10.12.2021 05:26:11;-9.0
10.12.2021 06:26:11;-9.0
10.12.2021 07:26:11;-9.2
10.12.2021 08:26:11;-9.2
10.12.2021 09:26:11;-9.2
10.12.2021 10:26:11;-9.2
10.12.2021 11:26:11;-9.2
10.12.2021 12:26:11;-9.2
10.12.2021 13:26:11;-9.2
10.12.2021 14:26:11;-9.2
10.12.2021 15:26:11;-9.4
10.12.2021 16:26:11;-9.4
10.12.2021 17:26:11;-9.4
10.12.2021 18:26:11;-9.4
10.12.2021 19:26:11;-9.4
10.12.2021 20:26:11;-9.4
10.12.2021 21:26:11;-9.4
10.12.2021 22:26:11;-9.4
10.12.2021 23:26:11;-9.4
11.12.2021 00:26:11;-9.4
11.12.2021 01:26:11;-9.6
11.12.2021 02:26:11;-9.6
11.12.2021 03:26:11;-9.6
11.12.2021 04:26:11;-9.6
11.12.2021 05:26:11;-9.6
11.12.2021 06:26:11;-9.6
11.12.2021 07:26:11;-9.6
11.12.2021 08:26:11;-9.6
11.12.2021 09:26:11;-9.6
11.12.2021 10:26:11;-9.6
11.12.2021 11:26:11;-9.6
11.12.2021 12:26:11;-9.6
11.12.2021 13:26:11;-9.6
11.12.2021 14:26:11;-9.6
11.12.2021 15:26:11;-9.6
11.12.2021 16:26:11;-9.6
11.12.2021 17:26:11;-9.6
11.12.2021 18:26:11;-9.6
11.12.2021 19:26:11;-9.6
11.12.2021 20:26:11;-9.8
11.12.2021 21:26:11;-9.6
11.12.2021 22:26:11;-9.6
11.12.2021 23:26:11;-9.6
12.12.2021 00:26:11;-9.6
12.12.2021 01:26:11;-9.6
12.12.2021 02:26:11;-9.6
12.12.2021 03:26:11;-9.6
12.12.2021 04:26:11;-9.6
12.12.2021 05:26:11;-9.6
12.12.2021 06:26:11;-9.6
12.12.2021 07:26:11;-9.6
12.12.2021 08:26:11;-9.6
12.12.2021 09:26:11;-9.4
12.12.2021 10:26:11;-9.4
12.12.2021 11:26:11;-9.4
12.12.2021 12:26:11;-9.4
12.12.2021 13:26:11;-9.4
12.12.2021 14:26:11;-9.4
12.12.2021 15:26:11;-9.4
12.12.2021 16:26:11;-9.4
12.12.2021 17:26:11;-9.4
12.12.2021 18:26:11;-9.4
12.12.2021 19:26:11;-9.4
12.12.2021 20:26:11;-9.4
12.12.2021 21:26:11;-9.2
12.12.2021 22:26:11;-9.2
12.12.2021 23:26:11;-9.2
13.12.2021 00:26:11;-9.2
13.12.2021 01:26:11;-9.2
13.12.2021 02:26:11;-9.2
13.12.2021 03:26:11;-9.2
13.12.2021 04:26:11;-9.2
13.12.2021 05:26:11;-9.2
13.12.2021 06:26:11;-9.2
13.12.2021 07:26:11;-9.2
13.12.2021 08:26:11;-9.2
13.12.2021 09:26:11;-9.2
13.12.2021 10:26:11;-9.2
13.12.2021 11:26:11;-9.2
13.12.2021 12:26:11;-9.2
13.12.2021 13:26:11;-9.2
13.12.2021 14:26:11;-9.2
13.12.2021 15:26:11;-9.2
13.12.2021 16:26:11;-9.2
13.12.2021 17:26:11;-9.2
13.12.2021 18:26:11;-9.0
13.12.2021 19:26:11;-9.0
13.12.2021 20:26:11;-9.0
13.12.2021 21:26:11;-9.0
13.12.2021 22:26:11;-9.0
13.12.2021 23:26:11;-9.0
14.12.2021 00:26:11;-9.0
14.12.2021 01:26:11;-9.0
14.12.2021 02:26:11;-9.0
14.12.2021 03:26:11;-9.0
14.12.2021 04:26:11;-9.0
14.12.2021 05:26:11;-9.0
14.12.2021 06:26:11;-9.0
14.12.2021 07:26:11;-8.8
14.12.2021 08:26:11;-8.8
14.12.2021 09:26:11;-8.8
14.12.2021 10:26:11;-8.8
14.12.2021 11:26:11;-8.8
14.12.2021 12:26:11;-8.8
14.12.2021 13:26:11;-8.8
14.12.2021 14:26:11;-8.8
14.12.2021 15:26:11;-8.8
14.12.2021 16:26:11;-8.8
14.12.2021 17:26:11;-8.8
14.12.2021 18:26:11;-8.8
14.12.2021 19:26:11;-8.8
14.12.2021 20:26:11;-8.8
14.12.2021 21:26:11;-8.8
14.12.2021 22:26:11;-8.8
14.12.2021 23:26:11;-8.8
15.12.2021 00:26:11;-8.8
15.12.2021 01:26:11;-8.8
15.12.2021 02:26:11;-8.8
15.12.2021 03:26:11;-8.8
15.12.2021 04:26:11;-8.8
15.12.2021 05:26:11;-8.8
15.12.2021 06:26:11;-8.8
15.12.2021 07:26:11;-8.8
15.12.2021 08:26:11;-8.8
15.12.2021 09:26:11;-9.0
15.12.2021 10:26:11;-9.0
15.12.2021 11:26:11;-9.0
15.12.2021 12:26:11;-9.0
15.12.2021 13:26:11;-9.0
15.12.2021 14:26:11;-9.0
15.12.2021 15:26:11;-9.0
15.12.2021 16:26:11;-9.0
15.12.2021 17:26:11;-9.0
15.12.2021 18:26:11;-9.0
15.12.2021 19:26:11;-9.0
15.12.2021 20:26:11;-9.0
15.12.2021 21:26:11;-9.0
15.12.2021 22:26:11;-9.2
15.12.2021 23:26:11;-9.2
16.12.2021 00:26:11;-9.2
16.12.2021 01:26:11;-9.2
16.12.2021 02:26:11;-9.2
16.12.2021 03:26:11;-9.2
16.12.2021 04:26:11;-9.2
16.12.2021 05:26:11;-9.2
16.12.2021 06:26:11;-9.4
16.12.2021 07:26:11;-9.4
16.12.2021 08:26:11;-9.4
16.12.2021 09:26:11;-9.4
16.12.2021 10:26:11;-9.4
16.12.2021 11:26:11;-9.4
16.12.2021 12:26:11;-9.6
16.12.2021 13:26:11;-9.6
16.12.2021 14:26:11;-9.6
16.12.2021 15:26:11;-9.6
16.12.2021 16:26:11;-9.6
16.12.2021 17:26:11;-9.8
16.12.2021 18:26:11;-9.8
16.12.2021 19:26:11;-9.8
16.12.2021 20:26:11;-9.8
16.12.2021 21:26:11;-9.8
16.12.2021 22:26:11;-10.0
16.12.2021 23:26:11;-10.0
17.12.2021 00:26:11;-10.0
17.12.2021 01:26:11;-10.0
17.12.2021 02:26:11;-10.0
17.12.2021 03:26:11;-10.2
17.12.2021 04:26:11;-10.2
17.12.2021 05:26:11;-10.2
17.12.2021 06:26:11;-10.2
17.12.2021 07:26:11;-10.2
17.12.2021 08:26:11;-10.4
17.12.2021 09:26:11;-10.4
17.12.2021 10:26:11;-10.4
17.12.2021 11:26:11;-10.4
17.12.2021 12:26:11;-10.4
17.12.2021 13:26:11;-10.4
17.12.2021 14:26:11;-10.6
17.12.2021 15:26:11;-10.6
17.12.2021 16:26:11;-10.6
17.12.2021 17:26:11;-10.6
17.12.2021 18:26:11;-10.6
17.12.2021 19:26:11;-10.6
17.12.2021 20:26:11;-10.6
17.12.2021 21:26:11;-10.6
17.12.2021 22:26:11;-10.8
17.12.2021 23:26:11;-10.8
18.12.2021 00:26:11;-10.8
18.12.2021 01:26:11;-10.8
18.12.2021 02:26:11;-10.8
18.12.2021 03:26:11;-10.8
18.12.2021 04:26:11;-10.8
18.12.2021 05:26:11;-10.8
18.12.2021 06:26:11;-10.8
18.12.2021 07:26:11;-10.8
18.12.2021 08:26:11;-11.0
18.12.2021 09:26:11;-11.0
18.12.2021 10:26:11;-11.0
18.12.2021 11:26:11;-11.0
18.12.2021 12:26:11;-11.0
18.12.2021 13:26:11;-11.0
18.12.2021 14:26:11;-11.0
18.12.2021 15:26:11;-11.0
18.12.2021 16:26:11;-11.0
18.12.2021 17:26:11;-11.0
18.12.2021 18:26:11;-11.0
18.12.2021 19:26:11;-11.0
18.12.2021 20:26:11;-11.0
18.12.2021 21:26:11;-11.0
18.12.2021 22:26:11;-11.0
18.12.2021 23:26:11;-11.0
19.12.2021 00:26:11;-11.0
19.12.2021 01:26:11;-11.0
19.12.2021 02:26:11;-10.8
19.12.2021 03:26:11;-10.8
19.12.2021 04:26:11;-10.8
19.12.2021 05:26:11;-10.8
19.12.2021 06:26:11;-10.8
19.12.2021 07:26:11;-10.8
19.12.2021 08:26:11;-10.8
19.12.2021 09:26:11;-10.8
19.12.2021 10:26:11;-10.8
19.12.2021 11:26:11;-10.8
19.12.2021 12:26:11;-10.8
19.12.2021 13:26:11;-10.8
19.12.2021 14:26:11;-10.8
19.12.2021 15:26:11;-10.6
19.12.2021 16:26:11;-10.6
19.12.2021 17:26:11;-10.6
19.12.2021 18:26:11;-10.6
19.12.2021 19:26:11;-10.6
19.12.2021 20:26:11;-10.6
19.12.2021 21:26:11;-10.6
19.12.2021 22:26:11;-10.6
19.12.2021 23:26:11;-10.6
20.12.2021 00:26:11;-10.6
20.12.2021 01:26:11;-10.6
20.12.2021 02:26:11;-10.6
20.12.2021 03:26:11;-10.6
20.12.2021 04:26:11;-10.4
20.12.2021 05:26:11;-10.4
20.12.2021 06:26:11;-10.4
20.12.2021 07:26:11;-10.4
20.12.2021 08:26:11;-10.4
20.12.2021 09:26:11;-10.4
20.12.2021 10:26:11;-10.4
20.12.2021 11:26:11;-10.4
20.12.2021 12:26:11;-10.4
20.12.2021 13:26:11;-10.4
20.12.2021 14:26:11;-10.4
20.12.2021 15:26:11;-10.2
20.12.2021 16:26:11;-10.2
20.12.2021 17:26:11;-10.2
20.12.2021 18:26:11;-10.2
20.12.2021 19:26:11;-10.2
20.12.2021 20:26:11;-10.2
20.12.2021 21:26:11;-10.2
20.12.2021 22:26:11;-10.2
20.12.2021 23:26:11;-10.2
21.12.2021 00:26:11;-10.2
21.12.2021 01:26:11;-10.4
21.12.2021 02:26:11;-10.4
21.12.2021 03:26:11;-10.4
21.12.2021 04:26:11;-10.4
21.12.2021 05:26:11;-10.4
21.12.2021 06:26:11;-10.4
21.12.2021 07:26:11;-10.4
21.12.2021 08:26:11;-10.4
21.12.2021 09:26:11;-10.4
21.12.2021 10:26:11;-10.4
21.12.2021 11:26:11;-10.4
21.12.2021 12:26:11;-10.4
21.12.2021 13:26:11;-10.4
21.12.2021 14:26:11;-10.4
21.12.2021 15:26:11;-10.4
21.12.2021 16:26:11;-10.4
21.12.2021 17:26:11;-10.4
21.12.2021 18:26:11;-10.4
21.12.2021 19:26:11;-10.4
21.12.2021 20:26:11;-10.4
21.12.2021 21:26:11;-10.4
21.12.2021 22:26:11;-10.4
21.12.2021 23:26:11;-10.4
22.12.2021 00:26:11;-10.4
22.12.2021 01:26:11;-10.4
22.12.2021 02:26:11;-10.4
22.12.2021 03:26:11;-10.4
22.12.2021 04:26:11;-10.4
22.12.2021 05:26:11;-10.4
22.12.2021 06:26:11;-10.4
22.12.2021 07:26:11;-10.2
22.12.2021 08:26:11;-10.2
22.12.2021 09:26:11;-10.2
22.12.2021 10:26:11;-10.2
22.12.2021 11:26:11;-10.2
22.12.2021 12:26:11;-10.2
22.12.2021 13:26:11;-10.2
22.12.2021 14:26:11;-10.2
22.12.2021 15:26:11;-10.2
22.12.2021 16:26:11;-10.2
22.12.2021 17:26:11;-10.2
22.12.2021 18:26:11;-10.2
22.12.2021 19:26:11;-10.2
22.12.2021 20:26:11;-10.2
22.12.2021 21:26:11;-10.2
22.12.2021 22:26:11;-10.0
22.12.2021 23:26:11;-10.0
23.12.2021 00:26:11;-10.0
23.12.2021 01:26:11;-10.0
23.12.2021 02:26:11;-10.0
23.12.2021 03:26:11;-10.0
23.12.2021 04:26:11;-10.0
23.12.2021 05:26:11;-10.0
23.12.2021 06:26:11;-10.0
23.12.2021 07:26:11;-10.0
23.12.2021 08:26:11;-10.0
23.12.2021 09:26:11;-10.0
23.12.2021 10:26:11;-10.0
23.12.2021 11:26:11;-10.0
23.12.2021 12:26:11;-9.8
23.12.2021 13:26:11;-9.8
23.12.2021 14:26:11;-9.8
23.12.2021 15:26:11;-9.8
23.12.2021 16:26:11;-9.8
23.12.2021 17:26:11;-9.8
23.12.2021 18:26:11;-9.8
23.12.2021 19:26:11;-9.8
23.12.2021 20:26:11;-9.8
23.12.2021 21:26:11;-9.8
23.12.2021 22:26:11;-9.6
23.12.2021 23:26:11;-9.6
24.12.2021 00:26:11;-9.6
24.12.2021 01:26:11;-9.6
24.12.2021 02:26:11;-9.6
24.12.2021 03:26:11;-9.6
24.12.2021 04:26:11;-9.6
24.12.2021 05:26:11;-9.6
24.12.2021 06:26:11;-9.6
24.12.2021 07:26:11;-9.6
24.12.2021 08:26:11;-9.6
24.12.2021 09:26:11;-9.6
24.12.2021 10:26:11;-9.6
24.12.2021 11:26:11;-9.6
24.12.2021 12:26:11;-9.6
24.12.2021 13:26:11;-9.6
24.12.2021 14:26:11;-9.6
24.12.2021 15:26:11;-9.6
24.12.2021 16:26:11;-9.6
24.12.2021 17:26:11;-9.6
24.12.2021 18:26:11;-9.6
24.12.2021 19:26:11;-9.6
24.12.2021 20:26:11;-9.8
24.12.2021 21:26:11;-9.8
24.12.2021 22:26:11;-9.8
24.12.2021 23:26:11;-9.8
25.12.2021 00:26:11;-9.8
25.12.2021 01:26:11;-9.8
25.12.2021 02:26:11;-9.8
25.12.2021 03:26:11;-9.8
25.12.2021 04:26:11;-9.8
25.12.2021 05:26:11;-9.8
25.12.2021 06:26:11;-9.8
25.12.2021 07:26:11;-9.8
25.12.2021 08:26:11;-9.8
25.12.2021 09:26:11;-9.8
25.12.2021 10:26:11;-9.8
25.12.2021 11:26:11;-9.8
25.12.2021 12:26:11;-9.6
25.12.2021 13:26:11;-9.6
25.12.2021 14:26:11;-9.6
25.12.2021 15:26:11;-9.6
25.12.2021 16:26:11;-9.6
25.12.2021 17:26:11;-9.6
25.12.2021 18:26:11;-9.6
25.12.2021 19:26:11;-9.6
25.12.2021 20:26:11;-9.6
25.12.2021 21:26:11;-9.6
25.12.2021 22:26:11;-9.6
25.12.2021 23:26:11;-9.6
26.12.2021 00:26:11;-9.6
26.12.2021 01:26:11;-9.6
26.12.2021 02:26:11;-9.6
26.12.2021 03:26:11;-9.6
26.12.2021 04:26:11;-9.6
26.12.2021 05:26:11;-9.6
26.12.2021 06:26:11;-9.6
26.12.2021 07:26:11;-9.4
26.12.2021 08:26:11;-9.4
26.12.2021 09:26:11;-9.4
26.12.2021 10:26:11;-9.4
26.12.2021 11:26:11;-9.4
26.12.2021 12:26:11;-9.4
26.12.2021 13:26:11;-9.4
26.12.2021 14:26:11;-9.4
26.12.2021 15:26:11;-9.4
26.12.2021 16:26:11;-9.4
26.12.2021 17:26:11;-9.4
26.12.2021 18:26:11;-9.4
26.12.2021 19:26:11;-9.4
26.12.2021 20:26:11;-9.4
26.12.2021 21:26:11;-9.4
26.12.2021 22:26:11;-9.4
26.12.2021 23:26:11;-9.4
27.12.2021 00:26:11;-9.4
27.12.2021 01:26:11;-9.4
27.12.2021 02:26:11;-9.4
27.12.2021 03:26:11;-9.2
27.12.2021 04:26:11;-9.2
27.12.2021 05:26:11;-9.2
27.12.2021 06:26:11;-9.2
27.12.2021 07:26:11;-9.2
27.12.2021 08:26:11;-9.2
27.12.2021 09:26:11;-9.2
27.12.2021 10:26:11;-9.2
27.12.2021 11:26:11;-9.2
27.12.2021 12:26:11;-9.2
27.12.2021 13:26:11;-9.2
27.12.2021 14:26:11;-9.2
27.12.2021 15:26:11;-9.2
27.12.2021 16:26:11;-9.2
27.12.2021 17:26:11;-9.2
27.12.2021 18:26:11;-9.2
27.12.2021 19:26:11;-9.2
27.12.2021 20:26:11;-9.2
27.12.2021 21:26:11;-9.2
27.12.2021 22:26:11;-9.4
27.12.2021 23:26:11;-9.4
28.12.2021 00:26:11;-9.4
28.12.2021 01:26:11;-9.4
28.12.2021 02:26:11;-9.4
28.12.2021 03:26:11;-9.4
28.12.2021 04:26:11;-9.4
28.12.2021 05:26:11;-9.6
28.12.2021 06:26:11;-9.6
28.12.2021 07:26:11;-9.6
28.12.2021 08:26:11;-9.6
28.12.2021 09:26:11;-9.6
28.12.2021 10:26:11;-9.8
28.12.2021 11:26:11;-9.8
28.12.2021 12:26:11;-9.8
28.12.2021 13:26:11;-9.8
28.12.2021 14:26:11;-10.0
28.12.2021 15:26:11;-10.0
28.12.2021 16:26:11;-10.0
28.12.2021 17:26:11;-10.2
28.12.2021 18:26:11;-10.2
28.12.2021 19:26:11;-10.2
28.12.2021 20:26:11;-10.2
28.12.2021 21:26:11;-10.2
28.12.2021 22:26:11;-10.4
28.12.2021 23:26:11;-10.4
29.12.2021 00:26:11;-10.4
29.12.2021 01:26:11;-10.4
29.12.2021 02:26:11;-10.4
29.12.2021 03:26:11;-10.4
29.12.2021 04:26:11;-10.4
29.12.2021 05:26:11;-10.6
29.12.2021 06:26:11;-10.6
29.12.2021 07:26:11;-10.6
29.12.2021 08:26:11;-10.6
29.12.2021 09:26:11;-10.6
29.12.2021 10:26:11;-10.8
29.12.2021 11:26:11;-10.8
29.12.2021 12:26:11;-10.8
29.12.2021 13:26:11;-10.8
29.12.2021 14:26:11;-10.8
29.12.2021 15:26:11;-11.0
29.12.2021 16:26:11;-11.0
29.12.2021 17:26:11;-11.0
29.12.2021 18:26:11;-11.0
29.12.2021 19:26:11;-11.0
29.12.2021 20:26:11;-11.0
29.12.2021 21:26:11;-11.0
29.12.2021 22:26:11;-11.0
29.12.2021 23:26:11;-11.2
30.12.2021 00:26:11;-11.2
30.12.2021 01:26:11;-11.2
30.12.2021 02:26:11;-11.2
30.12.2021 03:26:11;-11.2
30.12.2021 04:26:11;-11.2
30.12.2021 05:26:11;-11.2
30.12.2021 06:26:11;-11.2
30.12.2021 07:26:11;-11.2
30.12.2021 08:26:11;-11.2
30.12.2021 09:26:11;-11.2
30.12.2021 10:26:11;-11.2
30.12.2021 11:26:11;-11.2
30.12.2021 12:26:11;-11.2
30.12.2021 13:26:11;-11.2
30.12.2021 14:26:11;-11.2
30.12.2021 15:26:11;-11.2
30.12.2021 16:26:11;-11.2
30.12.2021 17:26:11;-11.2
30.12.2021 18:26:11;-11.2
30.12.2021 19:26:11;-11.2
30.12.2021 20:26:11;-11.2
30.12.2021 21:26:11;-11.2
30.12.2021 22:26:11;-11.2
30.12.2021 23:26:11;-11.2
31.12.2021 00:26:11;-11.2
31.12.2021 01:26:11;-11.2
31.12.2021 02:26:11;-11.2
31.12.2021 03:26:11;-11.2
31.12.2021 04:26:11;-11.0
31.12.2021 05:26:11;-11.0
31.12.2021 06:26:11;-11.0
31.12.2021 07:26:11;-11.0
31.12.2021 08:26:11;-11.0
31.12.2021 09:26:11;-11.0
31.12.2021 10:26:11;-11.0
31.12.2021 11:26:11;-11.0
31.12.2021 12:26:11;-11.0
31.12.2021 13:26:11;-11.0
31.12.2021 14:26:11;-11.0
31.12.2021 15:26:11;-11.0
31.12.2021 16:26:11;-11.0
31.12.2021 17:26:11;-11.0
31.12.2021 18:26:11;-11.0
31.12.2021 19:26:11;-11.0
31.12.2021 20:26:11;-11.0
31.12.2021 21:26:11;-10.8
31.12.2021 22:26:11;-10.8
31.12.2021 23:26:11;-10.8
01.01.2022 00:26:11;-10.8
01.01.2022 01:26:11;-10.8
01.01.2022 02:26:11;-10.8
01.01.2022 03:26:11;-10.8
01.01.2022 04:26:11;-10.8
01.01.2022 05:26:11;-10.8
01.01.2022 06:26:11;-10.8
01.01.2022 07:26:11;-10.8
01.01.2022 08:26:11;-10.8
01.01.2022 09:26:11;-10.8
01.01.2022 10:26:11;-10.8
01.01.2022 11:26:11;-10.8
01.01.2022 12:26:11;-10.8
01.01.2022 13:26:11;-10.8
01.01.2022 14:26:11;-10.8
01.01.2022 15:26:11;-10.8
01.01.2022 16:26:11;-10.8
01.01.2022 17:26:11;-10.8
01.01.2022 18:26:11;-10.8
01.01.2022 19:26:11;-10.8
01.01.2022 20:26:11;-10.8
01.01.2022 21:26:11;-10.6
01.01.2022 22:26:11;-10.6
01.01.2022 23:26:11;-10.6
02.01.2022 00:26:11;-10.6
02.01.2022 01:26:11;-10.6
02.01.2022 02:26:11;-10.6
02.01.2022 03:26:11;-10.6
02.01.2022 04:26:11;-10.6
02.01.2022 05:26:11;-10.6
02.01.2022 06:26:11;-10.6
02.01.2022 07:26:11;-10.6
02.01.2022 08:26:11;-10.6
02.01.2022 09:26:11;-10.6
02.01.2022 10:26:11;-10.6
02.01.2022 11:26:11;-10.6
02.01.2022 12:26:11;-10.4
02.01.2022 13:26:11;-10.4
02.01.2022 14:26:11;-10.4
02.01.2022 15:26:11;-10.4
02.01.2022 16:26:11;-10.4
02.01.2022 17:26:11;-10.4
02.01.2022 18:26:11;-10.4
02.01.2022 19:26:11;-10.4
02.01.2022 20:26:11;-10.4
02.01.2022 21:26:11;-10.4
02.01.2022 22:26:11;-10.4
02.01.2022 23:26:11;-10.4
03.01.2022 00:26:11;-10.4
03.01.2022 01:26:11;-10.4
03.01.2022 02:26:11;-10.4
03.01.2022 03:26:11;-10.4
03.01.2022 04:26:11;-10.2
03.01.2022 05:26:11;-10.2
03.01.2022 06:26:11;-10.2
03.01.2022 07:26:11;-10.2
03.01.2022 08:26:11;-10.2
03.01.2022 09:26:11;-10.2
03.01.2022 10:26:11;-10.2
03.01.2022 11:26:11;-10.2
03.01.2022 12:26:11;-10.2
03.01.2022 13:26:11;-10.2
03.01.2022 14:26:11;-10.2
03.01.2022 15:26:11;-10.2
03.01.2022 16:26:11;-10.2
03.01.2022 17:26:11;-10.2
03.01.2022 18:26:11;-10.2
03.01.2022 19:26:11;-10.2
03.01.2022 20:26:11;-10.2
03.01.2022 21:26:11;-10.2
03.01.2022 22:26:11;-10.2
03.01.2022 23:26:11;-10.2
04.01.2022 00:26:11;-10.2
04.01.2022 01:26:11;-10.2
04.01.2022 02:26:11;-10.2
04.01.2022 03:26:11;-10.2
04.01.2022 04:26:11;-10.2
04.01.2022 05:26:11;-10.2
04.01.2022 06:26:11;-10.2
04.01.2022 07:26:11;-10.2
04.01.2022 08:26:11;-10.0
04.01.2022 09:26:11;-10.0
04.01.2022 10:26:11;-10.0
04.01.2022 11:26:11;-10.0
04.01.2022 12:26:11;-10.0
04.01.2022 13:26:11;-10.0
04.01.2022 14:26:11;-10.0
04.01.2022 15:26:11;-10.0
04.01.2022 16:26:11;-10.0
04.01.2022 17:26:11;-10.0
04.01.2022 18:26:11;-10.0
04.01.2022 19:26:11;-10.0
04.01.2022 20:26:11;-10.0
04.01.2022 21:26:11;-10.0
04.01.2022 22:26:11;-10.0
04.01.2022 23:26:11;-10.0
05.01.2022 00:26:11;-10.0
05.01.2022 01:26:11;-10.0
05.01.2022 02:26:11;-10.0
05.01.2022 03:26:11;-10.0
05.01.2022 04:26:11;-10.0
05.01.2022 05:26:11;-9.8
05.01.2022 06:26:11;-9.8
05.01.2022 07:26:11;-9.8
05.01.2022 08:26:11;-9.8
05.01.2022 09:26:11;-9.8
05.01.2022 10:26:11;-9.8
05.01.2022 11:26:11;-9.8
05.01.2022 12:26:11;-9.8
05.01.2022 13:26:11;-9.8
05.01.2022 14:26:11;-9.8
05.01.2022 15:26:11;-9.8
05.01.2022 16:26:11;-9.8
05.01.2022 17:26:11;-9.8
05.01.2022 18:26:11;-9.8
05.01.2022 19:26:11;-9.8
05.01.2022 20:26:11;-9.8
05.01.2022 21:26:11;-9.8
05.01.2022 22:26:11;-9.8
05.01.2022 23:26:11;-9.6
06.01.2022 00:26:11;-9.6
06.01.2022 01:26:11;-9.6
06.01.2022 02:26:11;-9.6
06.01.2022 03:26:11;-9.6
06.01.2022 04:26:11;-9.6
06.01.2022 05:26:11;-9.6
06.01.2022 06:26:11;-9.6
06.01.2022 07:26:11;-9.6
06.01.2022 08:26:11;-9.6
06.01.2022 09:26:11;-9.6
06.01.2022 10:26:11;-9.6
06.01.2022 11:26:11;-9.6
06.01.2022 12:26:11;-9.6
06.01.2022 13:26:11;-9.6
06.01.2022 14:26:11;-9.6
06.01.2022 15:26:11;-9.6
06.01.2022 16:26:11;-9.6
06.01.2022 17:26:11;-9.6
06.01.2022 18:26:11;-9.6
06.01.2022 19:26:11;-9.6
06.01.2022 20:26:11;-9.6
06.01.2022 21:26:11;-9.6
06.01.2022 22:26:11;-9.6
06.01.2022 23:26:11;-9.6
07.01.2022 00:26:11;-9.6
07.01.2022 01:26:11;-9.6
07.01.2022 02:26:11;-9.6
07.01.2022 03:26:11;-9.6
07.01.2022 04:26:11;-9.6
07.01.2022 05:26:11;-9.6
07.01.2022 06:26:11;-9.6
07.01.2022 07:26:11;-9.6
07.01.2022 08:26:11;-9.6
07.01.2022 09:26:11;-9.4
07.01.2022 10:26:11;-9.4
07.01.2022 11:26:11;-9.4
07.01.2022 12:26:11;-9.4
07.01.2022 13:26:11;-9.4
07.01.2022 14:26:11;-9.4
07.01.2022 15:26:11;-9.4
07.01.2022 16:26:11;-9.4
07.01.2022 17:26:11;-9.4
07.01.2022 18:26:11;-9.4
07.01.2022 19:26:11;-9.4
07.01.2022 20:26:11;-9.4
07.01.2022 21:26:11;-9.4
07.01.2022 22:26:11;-9.4
07.01.2022 23:26:11;-9.4
08.01.2022 00:26:11;-9.4
08.01.2022 01:26:11;-9.4
08.01.2022 02:26:11;-9.4
08.01.2022 03:26:11;-9.4
08.01.2022 04:26:11;-9.4
08.01.2022 05:26:11;-9.4
08.01.2022 06:26:11;-9.4
08.01.2022 07:26:11;-9.4
08.01.2022 08:26:11;-9.4
08.01.2022 09:26:11;-9.4
08.01.2022 10:26:11;-9.6
08.01.2022 11:26:11;-9.6
08.01.2022 12:26:11;-9.6
08.01.2022 13:26:11;-9.6
08.01.2022 14:26:11;-9.6
08.01.2022 15:26:11;-9.6
08.01.2022 16:26:11;-9.6
08.01.2022 17:26:11;-9.6
08.01.2022 18:26:11;-9.6
08.01.2022 19:26:11;-9.6
08.01.2022 20:26:11;-9.6
08.01.2022 21:26:11;-9.6
08.01.2022 22:26:11;-9.6
08.01.2022 23:26:11;-9.6
09.01.2022 00:26:11;-9.6
09.01.2022 01:26:11;-9.6
09.01.2022 02:26:11;-9.6
09.01.2022 03:26:11;-9.6
